ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
22,0.0,1,633284,2201,33
32,0.0,1,633284,3201,45
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
20,0.0,1,633284,2001,25
30,0.0,1,633284,3001,37
31,0.0,1,633284,3101,41
32,0.0,1,633284,3201,45
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
12,0.0,0,633284,1200,20
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
12,0.0,0,633284,1200,20
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
00,0.0,0,633284,0000,0
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
20,0.0,1,633284,2001,25
30,0.0,1,633284,3001,37
31,0.0,1,633284,3101,41
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
00,0.0,0,633284,0000,0
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
02,0.0,0,633284,0200,8
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
20,0.0,0,633284,2000,24
21,0.0,0,633284,2100,28
31,0.0,0,633284,3100,40
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
31,0.0,0,633284,3100,40
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
02,0.0,0,633284,0200,8
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
22,0.0,1,633284,2201,33
00,0.0,1,633284,0001,1
00,0.0,0,633284,0000,0
01,0.0,0,633284,0100,4
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
12,0.0,0,633284,1200,20
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
11,0.0,0,633284,1100,16
21,0.0,0,633284,2100,28
22,0.0,0,633284,2200,32
00,0.0,0,633284,0000,0
10,0.0,0,633284,1000,12
00,0.0,0,633284,0000,0
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
00,0.0,1,633284,0001,1
10,0.0,1,633284,1001,13
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
02,0.0,1,633284,0201,9
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
32,0.0,1,633284,3201,45
00,0.0,1,633284,0001,1
00,0.0,1,633284,0001,1
01,0.0,1,633284,0101,5
11,0.0,1,633284,1101,17
12,0.0,1,633284,1201,21
22,0.0,1,633284,2201,33
00,0.0,0,633054,0000,0
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
21,0.0,0,633054,2100,28
31,0.0,0,633054,3100,40
32,0.0,0,633054,3200,44
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
21,0.0,1,633054,2101,29
00,0.0,1,633054,0001,1
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
02,0.0,1,633054,0201,9
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
21,0.0,0,633054,2100,28
22,0.0,0,633054,2200,32
22,0.0,0,633054,2200,32
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
20,0.0,1,633054,2001,25
21,0.0,1,633054,2101,29
22,0.0,1,633054,2201,33
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
00,0.0,1,633054,0001,1
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
20,0.0,1,633054,2001,25
21,0.0,1,633054,2101,29
31,0.0,1,633054,3101,41
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
20,0.0,1,633054,2001,25
30,0.0,1,633054,3001,37
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
12,0.0,1,633054,1201,21
22,0.0,1,633054,2201,33
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
21,0.0,0,633054,2100,28
31,0.0,0,633054,3100,40
32,0.0,0,633054,3200,44
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
22,0.0,0,633054,2200,32
32,0.0,0,633054,3200,44
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
02,0.0,0,633054,0200,8
12,0.0,0,633054,1200,20
22,0.0,0,633054,2200,32
32,0.0,0,633054,3200,44
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
02,0.0,1,633054,0201,9
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
22,0.0,1,633054,2201,33
32,0.0,1,633054,3201,45
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
30,0.0,0,633054,3000,36
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
22,0.0,0,633054,2200,32
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
02,0.0,0,633054,0200,8
00,0.0,1,633054,0001,1
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
02,0.0,1,633054,0201,9
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
21,0.0,1,633054,2101,29
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
30,0.0,0,633054,3000,36
31,0.0,0,633054,3100,40
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
30,0.0,0,633054,3000,36
31,0.0,0,633054,3100,40
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
11,0.0,0,633054,1100,16
21,0.0,0,633054,2100,28
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
02,0.0,1,633054,0201,9
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
21,0.0,1,633054,2101,29
22,0.0,1,633054,2201,33
32,0.0,1,633054,3201,45
00,0.0,1,633054,0001,1
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
22,0.0,1,633054,2201,33
00,0.0,0,633054,0000,0
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
11,0.0,0,633054,1100,16
00,0.0,1,633054,0001,1
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
21,0.0,1,633054,2101,29
22,0.0,1,633054,2201,33
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
02,0.0,0,633054,0200,8
02,0.0,0,633054,0200,8
02,0.0,0,633054,0200,8
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
00,0.0,0,633054,0000,0
10,0.0,0,633054,1000,12
20,0.0,0,633054,2000,24
21,0.0,0,633054,2100,28
22,0.0,0,633054,2200,32
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
20,0.0,1,633054,2001,25
21,0.0,1,633054,2101,29
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
11,0.0,1,633054,1101,17
12,0.0,1,633054,1201,21
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
11,0.0,1,633054,1101,17
21,0.0,1,633054,2101,29
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
12,0.0,0,633054,1200,20
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
02,0.0,0,633054,0200,8
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
21,0.0,0,633054,2100,28
22,0.0,0,633054,2200,32
00,0.0,1,633054,0001,1
01,0.0,1,633054,0101,5
02,0.0,1,633054,0201,9
12,0.0,1,633054,1201,21
22,0.0,1,633054,2201,33
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
00,0.0,1,633054,0001,1
10,0.0,1,633054,1001,13
20,0.0,1,633054,2001,25
21,0.0,1,633054,2101,29
22,0.0,1,633054,2201,33
22,0.0,1,633054,2201,33
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
12,0.0,0,633054,1200,20
22,0.0,0,633054,2200,32
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
02,0.0,0,633054,0200,8
12,0.0,0,633054,1200,20
00,0.0,0,633054,0000,0
01,0.0,0,633054,0100,4
11,0.0,0,633054,1100,16
21,0.0,0,633054,2100,28
22,0.0,0,633054,2200,32
32,0.0,0,633054,3200,44
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
21,1.0,0,633074,2110,30
22,1.0,0,633074,2210,34
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
12,1.0,0,633074,1210,22
22,1.0,0,633074,2210,34
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
11,1.0,0,633074,1110,18
21,1.0,0,633074,2110,30
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
11,1.0,1,633074,1111,19
12,1.0,1,633074,1211,23
12,1.0,1,633074,1211,23
22,1.0,1,633074,2211,35
22,1.0,1,633074,2211,35
32,1.0,1,633074,3211,47
32,1.0,1,633074,3211,47
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
11,1.0,0,633074,1110,18
21,1.0,0,633074,2110,30
22,1.0,0,633074,2210,34
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
02,1.0,0,633074,0210,10
12,1.0,0,633074,1210,22
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
02,1.0,0,633074,0210,10
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
12,1.0,1,633074,1211,23
22,1.0,1,633074,2211,35
22,1.0,1,633074,2211,35
32,1.0,1,633074,3211,47
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
11,1.0,1,633074,1111,19
12,1.0,1,633074,1211,23
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
11,1.0,1,633074,1111,19
21,1.0,1,633074,2111,31
22,1.0,1,633074,2211,35
22,1.0,1,633074,2211,35
32,1.0,1,633074,3211,47
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
02,1.0,0,633074,0210,10
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
12,1.0,0,633074,1210,22
22,1.0,0,633074,2210,34
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
20,1.0,0,633074,2010,26
30,1.0,0,633074,3010,38
31,1.0,0,633074,3110,42
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
22,1.0,1,633074,2211,35
00,1.0,1,633074,0011,3
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
20,1.0,1,633074,2011,27
30,1.0,1,633074,3011,39
31,1.0,1,633074,3111,43
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
11,1.0,1,633074,1111,19
12,1.0,1,633074,1211,23
22,1.0,1,633074,2211,35
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
12,1.0,0,633074,1210,22
22,1.0,0,633074,2210,34
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
02,1.0,0,633074,0210,10
12,1.0,0,633074,1210,22
12,1.0,0,633074,1210,22
12,1.0,0,633074,1210,22
22,1.0,0,633074,2210,34
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
02,1.0,0,633074,0210,10
00,1.0,0,633074,0010,2
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
20,1.0,1,633074,2011,27
21,1.0,1,633074,2111,31
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
11,1.0,1,633074,1111,19
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
20,1.0,0,633074,2010,26
21,1.0,0,633074,2110,30
22,1.0,0,633074,2210,34
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
00,1.0,0,633074,0010,2
10,1.0,0,633074,1010,14
20,1.0,0,633074,2010,26
21,1.0,0,633074,2110,30
22,1.0,0,633074,2210,34
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
02,1.0,1,633074,0211,11
02,1.0,1,633074,0211,11
02,1.0,1,633074,0211,11
02,1.0,1,633074,0211,11
02,1.0,1,633074,0211,11
12,1.0,1,633074,1211,23
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
11,1.0,1,633074,1111,19
21,1.0,1,633074,2111,31
22,1.0,1,633074,2211,35
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
20,1.0,1,633074,2011,27
00,1.0,1,633074,0011,3
10,1.0,1,633074,1011,15
11,1.0,1,633074,1111,19
12,1.0,1,633074,1211,23
00,1.0,1,633074,0011,3
01,1.0,1,633074,0111,7
11,1.0,1,633074,1111,19
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
21,1.0,0,633074,2110,30
31,1.0,0,633074,3110,42
32,1.0,0,633074,3210,46
00,1.0,0,633074,0010,2
01,1.0,0,633074,0110,6
11,1.0,0,633074,1110,18
12,1.0,0,633074,1210,22
22,1.0,0,633074,2210,34
00,1.0,0,633074,0010,2
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
02,0.0,1,633074,0201,9
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
11,0.0,1,633074,1101,17
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
02,0.0,1,633074,0201,9
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
11,0.0,1,633074,1101,17
12,0.0,1,633074,1201,21
22,0.0,1,633074,2201,33
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
02,0.0,1,633074,0201,9
12,0.0,1,633074,1201,21
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
02,0.0,0,633074,0200,8
12,0.0,0,633074,1200,20
22,0.0,0,633074,2200,32
32,0.0,0,633074,3200,44
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
11,0.0,0,633074,1100,16
12,0.0,0,633074,1200,20
22,0.0,0,633074,2200,32
32,0.0,0,633074,3200,44
32,0.0,0,633074,3200,44
00,0.0,0,633074,0000,0
10,0.0,0,633074,1000,12
11,0.0,0,633074,1100,16
12,0.0,0,633074,1200,20
00,0.0,0,633074,0000,0
10,0.0,0,633074,1000,12
11,0.0,0,633074,1100,16
21,0.0,0,633074,2100,28
22,0.0,0,633074,2200,32
22,0.0,0,633074,2200,32
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
02,0.0,1,633074,0201,9
12,0.0,1,633074,1201,21
22,0.0,1,633074,2201,33
32,0.0,1,633074,3201,45
00,0.0,1,633074,0001,1
10,0.0,1,633074,1001,13
11,0.0,1,633074,1101,17
12,0.0,1,633074,1201,21
12,0.0,1,633074,1201,21
22,0.0,1,633074,2201,33
32,0.0,1,633074,3201,45
00,0.0,1,633074,0001,1
10,0.0,1,633074,1001,13
11,0.0,1,633074,1101,17
12,0.0,1,633074,1201,21
22,0.0,1,633074,2201,33
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
11,0.0,0,633074,1100,16
21,0.0,0,633074,2100,28
31,0.0,0,633074,3100,40
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
02,0.0,0,633074,0200,8
02,0.0,0,633074,0200,8
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
11,0.0,0,633074,1100,16
21,0.0,0,633074,2100,28
31,0.0,0,633074,3100,40
32,0.0,0,633074,3200,44
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
11,0.0,1,633074,1101,17
00,0.0,1,633074,0001,1
10,0.0,1,633074,1001,13
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
00,0.0,1,633074,0001,1
10,0.0,1,633074,1001,13
00,0.0,1,633074,0001,1
01,0.0,1,633074,0101,5
02,0.0,1,633074,0201,9
02,0.0,1,633074,0201,9
12,0.0,1,633074,1201,21
00,0.0,0,633074,0000,0
10,0.0,0,633074,1000,12
11,0.0,0,633074,1100,16
21,0.0,0,633074,2100,28
31,0.0,0,633074,3100,40
32,0.0,0,633074,3200,44
32,0.0,0,633074,3200,44
32,0.0,0,633074,3200,44
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
02,0.0,0,633074,0200,8
02,0.0,0,633074,0200,8
02,0.0,0,633074,0200,8
00,0.0,0,633074,0000,0
10,0.0,0,633074,1000,12
11,0.0,0,633074,1100,16
00,0.0,0,633074,0000,0
01,0.0,0,633074,0100,4
11,0.0,0,633074,1100,16
12,0.0,0,633074,1200,20
22,0.0,0,633074,2200,32
00,0.0,0,632996,0000,0
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
02,0.0,0,632996,0200,8
02,0.0,0,632996,0200,8
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
20,0.0,0,632996,2000,24
21,0.0,0,632996,2100,28
22,0.0,0,632996,2200,32
22,0.0,0,632996,2200,32
22,0.0,0,632996,2200,32
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
00,0.0,1,632996,0001,1
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
11,0.0,1,632996,1101,17
21,0.0,1,632996,2101,29
22,0.0,1,632996,2201,33
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
11,0.0,0,632996,1100,16
21,0.0,0,632996,2100,28
22,0.0,0,632996,2200,32
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
02,0.0,0,632996,0200,8
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
20,0.0,0,632996,2000,24
21,0.0,0,632996,2100,28
22,0.0,0,632996,2200,32
00,0.0,1,632996,0001,1
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
02,0.0,1,632996,0201,9
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
02,0.0,1,632996,0201,9
12,0.0,1,632996,1201,21
12,0.0,1,632996,1201,21
22,0.0,1,632996,2201,33
22,0.0,1,632996,2201,33
32,0.0,1,632996,3201,45
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
02,0.0,1,632996,0201,9
02,0.0,1,632996,0201,9
12,0.0,1,632996,1201,21
12,0.0,1,632996,1201,21
22,0.0,1,632996,2201,33
22,0.0,1,632996,2201,33
32,0.0,1,632996,3201,45
00,0.0,1,632996,0001,1
00,0.0,0,632996,0000,0
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
02,0.0,0,632996,0200,8
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
11,0.0,0,632996,1100,16
21,0.0,0,632996,2100,28
22,0.0,0,632996,2200,32
22,0.0,0,632996,2200,32
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
11,0.0,1,632996,1101,17
12,0.0,1,632996,1201,21
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
20,0.0,1,632996,2001,25
30,0.0,1,632996,3001,37
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
20,0.0,1,632996,2001,25
21,0.0,1,632996,2101,29
31,0.0,1,632996,3101,41
32,0.0,1,632996,3201,45
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
21,0.0,0,632996,2100,28
22,0.0,0,632996,2200,32
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
12,0.0,0,632996,1200,20
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
20,0.0,0,632996,2000,24
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
11,0.0,1,632996,1101,17
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
02,0.0,1,632996,0201,9
12,0.0,1,632996,1201,21
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
20,0.0,1,632996,2001,25
30,0.0,1,632996,3001,37
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
11,0.0,1,632996,1101,17
21,0.0,1,632996,2101,29
22,0.0,1,632996,2201,33
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
02,0.0,1,632996,0201,9
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
11,0.0,1,632996,1101,17
12,0.0,1,632996,1201,21
22,0.0,1,632996,2201,33
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
20,0.0,1,632996,2001,25
21,0.0,1,632996,2101,29
31,0.0,1,632996,3101,41
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
11,0.0,1,632996,1101,17
12,0.0,1,632996,1201,21
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
20,0.0,1,632996,2001,25
21,0.0,1,632996,2101,29
31,0.0,1,632996,3101,41
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
11,0.0,0,632996,1100,16
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
22,0.0,0,632996,2200,32
22,0.0,0,632996,2200,32
32,0.0,0,632996,3200,44
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
02,0.0,0,632996,0200,8
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
00,0.0,1,632996,0001,1
10,0.0,1,632996,1001,13
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
11,0.0,1,632996,1101,17
12,0.0,1,632996,1201,21
22,0.0,1,632996,2201,33
32,0.0,1,632996,3201,45
00,0.0,1,632996,0001,1
01,0.0,1,632996,0101,5
11,0.0,1,632996,1101,17
12,0.0,1,632996,1201,21
12,0.0,1,632996,1201,21
22,0.0,1,632996,2201,33
32,0.0,1,632996,3201,45
00,0.0,0,632996,0000,0
01,0.0,0,632996,0100,4
02,0.0,0,632996,0200,8
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
10,0.0,0,632996,1000,12
11,0.0,0,632996,1100,16
12,0.0,0,632996,1200,20
00,0.0,0,632996,0000,0
