ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
02,0.0,1,347300,0201,9
02,0.0,1,347300,0201,9
12,0.0,1,347300,1201,21
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
12,0.0,1,347300,1201,21
00,1.0,0,347300,0010,2
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
21,1.0,0,347300,2110,30
22,1.0,0,347300,2210,34
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
02,0.0,1,347300,0201,9
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
20,1.0,0,347300,2010,26
21,1.0,0,347300,2110,30
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
11,1.0,0,347300,1110,18
21,1.0,0,347300,2110,30
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
00,1.0,0,347300,0010,2
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
22,1.0,0,347300,2210,34
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
11,0.0,1,347300,1101,17
12,0.0,1,347300,1201,21
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
00,1.0,0,347300,0010,2
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
21,1.0,0,347300,2110,30
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
21,0.0,1,347300,2101,29
22,0.0,1,347300,2201,33
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
02,1.0,0,347300,0210,10
02,1.0,0,347300,0210,10
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
12,1.0,0,347300,1210,22
22,1.0,0,347300,2210,34
00,1.0,0,347300,0010,2
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
11,1.0,0,347300,1110,18
21,1.0,0,347300,2110,30
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
11,1.0,0,347300,1110,18
21,1.0,0,347300,2110,30
22,1.0,0,347300,2210,34
32,1.0,0,347300,3210,46
32,1.0,0,347300,3210,46
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
21,0.0,1,347300,2101,29
31,0.0,1,347300,3101,41
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
02,0.0,1,347300,0201,9
02,0.0,1,347300,0201,9
12,0.0,1,347300,1201,21
22,0.0,1,347300,2201,33
22,0.0,1,347300,2201,33
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
02,1.0,0,347300,0210,10
02,1.0,0,347300,0210,10
12,1.0,0,347300,1210,22
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
02,1.0,0,347300,0210,10
02,1.0,0,347300,0210,10
12,1.0,0,347300,1210,22
00,1.0,0,347300,0010,2
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
21,0.0,1,347300,2101,29
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
02,0.0,1,347300,0201,9
12,0.0,1,347300,1201,21
00,1.0,0,347300,0010,2
00,1.0,0,347300,0010,2
01,1.0,0,347300,0110,6
02,1.0,0,347300,0210,10
12,1.0,0,347300,1210,22
22,1.0,0,347300,2210,34
22,1.0,0,347300,2210,34
32,1.0,0,347300,3210,46
00,0.0,0,347300,0000,0
01,0.0,0,347300,0100,4
11,0.0,0,347300,1100,16
12,0.0,0,347300,1200,20
22,0.0,0,347300,2200,32
22,0.0,0,347300,2200,32
32,0.0,0,347300,3200,44
00,0.0,1,347300,0001,1
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
20,0.0,1,347300,2001,25
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
02,0.0,1,347300,0201,9
12,0.0,1,347300,1201,21
00,0.0,0,347300,0000,0
10,0.0,0,347300,1000,12
11,0.0,0,347300,1100,16
21,0.0,0,347300,2100,28
31,0.0,0,347300,3100,40
32,0.0,0,347300,3200,44
00,0.0,0,347300,0000,0
00,0.0,0,347300,0000,0
01,0.0,0,347300,0100,4
02,0.0,0,347300,0200,8
00,0.0,0,347300,0000,0
10,0.0,0,347300,1000,12
20,0.0,0,347300,2000,24
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
11,0.0,1,347300,1101,17
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
11,0.0,1,347300,1101,17
21,0.0,1,347300,2101,29
00,0.0,1,347300,0001,1
01,0.0,1,347300,0101,5
00,0.0,1,347300,0001,1
10,0.0,1,347300,1001,13
20,0.0,1,347300,2001,25
30,0.0,1,347300,3001,37
31,0.0,1,347300,3101,41
32,0.0,1,347300,3201,45
00,1.0,1,347300,0011,3
10,1.0,1,347300,1011,15
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
12,1.0,0,347300,1210,22
22,1.0,0,347300,2210,34
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
11,1.0,0,347300,1110,18
12,1.0,0,347300,1210,22
00,1.0,0,347300,0010,2
10,1.0,0,347300,1010,14
20,1.0,0,347300,2010,26
21,1.0,0,347300,2110,30
31,1.0,0,347300,3110,42
32,1.0,0,347300,3210,46
32,1.0,0,347300,3210,46
32,1.0,0,347300,3210,46
00,1.0,1,347300,0011,3
01,1.0,1,347300,0111,7
11,1.0,1,347300,1111,19
12,1.0,1,347300,1211,23
12,1.0,1,347300,1211,23
22,1.0,1,347300,2211,35
00,1.0,1,347300,0011,3
00,1.0,1,347300,0011,3
01,1.0,1,347300,0111,7
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
00,1.0,0,347354,0010,2
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
20,1.0,0,347354,2010,26
30,1.0,0,347354,3010,38
31,1.0,0,347354,3110,42
32,1.0,0,347354,3210,46
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
00,0.0,1,347354,0001,1
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
11,1.0,0,347354,1110,18
21,1.0,0,347354,2110,30
31,1.0,0,347354,3110,42
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
11,1.0,0,347354,1110,18
21,1.0,0,347354,2110,30
22,1.0,0,347354,2210,34
32,1.0,0,347354,3210,46
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
12,0.0,1,347354,1201,21
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
20,0.0,1,347354,2001,25
30,0.0,1,347354,3001,37
31,0.0,1,347354,3101,41
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
20,0.0,1,347354,2001,25
21,0.0,1,347354,2101,29
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
22,0.0,1,347354,2201,33
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
00,1.0,0,347354,0010,2
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
11,1.0,0,347354,1110,18
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
12,1.0,0,347354,1210,22
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
12,0.0,1,347354,1201,21
12,0.0,1,347354,1201,21
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
11,1.0,0,347354,1110,18
21,1.0,0,347354,2110,30
31,1.0,0,347354,3110,42
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
11,1.0,0,347354,1110,18
12,1.0,0,347354,1210,22
22,1.0,0,347354,2210,34
22,1.0,0,347354,2210,34
32,1.0,0,347354,3210,46
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
22,0.0,1,347354,2201,33
32,0.0,1,347354,3201,45
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
02,0.0,1,347354,0201,9
02,0.0,1,347354,0201,9
12,0.0,1,347354,1201,21
12,0.0,1,347354,1201,21
22,0.0,1,347354,2201,33
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
02,0.0,1,347354,0201,9
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
11,1.0,0,347354,1110,18
12,1.0,0,347354,1210,22
22,1.0,0,347354,2210,34
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
12,1.0,0,347354,1210,22
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
11,1.0,0,347354,1110,18
21,1.0,0,347354,2110,30
22,1.0,0,347354,2210,34
32,1.0,0,347354,3210,46
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
20,0.0,1,347354,2001,25
00,0.0,1,347354,0001,1
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
32,0.0,1,347354,3201,45
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
22,0.0,1,347354,2201,33
22,0.0,1,347354,2201,33
32,0.0,1,347354,3201,45
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
02,1.0,0,347354,0210,10
12,1.0,0,347354,1210,22
00,1.0,0,347354,0010,2
01,1.0,0,347354,0110,6
02,1.0,0,347354,0210,10
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
20,1.0,0,347354,2010,26
21,1.0,0,347354,2110,30
22,1.0,0,347354,2210,34
00,1.0,0,347354,0010,2
10,1.0,0,347354,1010,14
00,0.0,1,347354,0001,1
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
02,0.0,1,347354,0201,9
12,0.0,1,347354,1201,21
12,0.0,1,347354,1201,21
00,0.0,0,347354,0000,0
01,0.0,0,347354,0100,4
02,0.0,0,347354,0200,8
00,0.0,0,347354,0000,0
00,0.0,0,347354,0000,0
01,0.0,0,347354,0100,4
11,0.0,0,347354,1100,16
21,0.0,0,347354,2100,28
22,0.0,0,347354,2200,32
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
20,0.0,0,347354,2000,24
30,0.0,0,347354,3000,36
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
20,0.0,0,347354,2000,24
21,0.0,0,347354,2100,28
00,0.0,1,347354,0001,1
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
12,0.0,1,347354,1201,21
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
11,0.0,0,347354,1100,16
12,0.0,0,347354,1200,20
22,0.0,0,347354,2200,32
00,0.0,0,347354,0000,0
01,0.0,0,347354,0100,4
02,0.0,0,347354,0200,8
12,0.0,0,347354,1200,20
00,0.0,0,347354,0000,0
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
20,0.0,0,347354,2000,24
30,0.0,0,347354,3000,36
31,0.0,0,347354,3100,40
32,0.0,0,347354,3200,44
32,0.0,0,347354,3200,44
32,0.0,0,347354,3200,44
32,0.0,0,347354,3200,44
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
20,0.0,1,347354,2001,25
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
22,0.0,1,347354,2201,33
32,0.0,1,347354,3201,45
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
00,0.0,0,347354,0000,0
01,0.0,0,347354,0100,4
02,0.0,0,347354,0200,8
02,0.0,0,347354,0200,8
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
11,0.0,0,347354,1100,16
21,0.0,0,347354,2100,28
31,0.0,0,347354,3100,40
00,0.0,0,347354,0000,0
01,0.0,0,347354,0100,4
11,0.0,0,347354,1100,16
12,0.0,0,347354,1200,20
22,0.0,0,347354,2200,32
32,0.0,0,347354,3200,44
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
11,0.0,0,347354,1100,16
00,0.0,0,347354,0000,0
10,0.0,0,347354,1000,12
11,0.0,0,347354,1100,16
00,0.0,1,347354,0001,1
00,0.0,1,347354,0001,1
01,0.0,1,347354,0101,5
02,0.0,1,347354,0201,9
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
20,0.0,1,347354,2001,25
00,0.0,1,347354,0001,1
10,0.0,1,347354,1001,13
11,0.0,1,347354,1101,17
21,0.0,1,347354,2101,29
22,0.0,1,347354,2201,33
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
21,1.0,0,347458,2110,30
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
22,0.0,1,347458,2201,33
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
00,0.0,1,347458,0001,1
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
11,1.0,0,347458,1110,18
12,1.0,0,347458,1210,22
12,1.0,0,347458,1210,22
12,1.0,0,347458,1210,22
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
11,1.0,0,347458,1110,18
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
21,1.0,0,347458,2110,30
22,1.0,0,347458,2210,34
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
12,0.0,1,347458,1201,21
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
32,0.0,1,347458,3201,45
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
20,0.0,1,347458,2001,25
21,0.0,1,347458,2101,29
31,0.0,1,347458,3101,41
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
31,0.0,1,347458,3101,41
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
22,0.0,1,347458,2201,33
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
20,0.0,1,347458,2001,25
21,0.0,1,347458,2101,29
22,0.0,1,347458,2201,33
32,0.0,1,347458,3201,45
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
31,0.0,1,347458,3101,41
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
31,0.0,1,347458,3101,41
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
02,0.0,1,347458,0201,9
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
20,1.0,0,347458,2010,26
30,1.0,0,347458,3010,38
31,1.0,0,347458,3110,42
32,1.0,0,347458,3210,46
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
22,1.0,0,347458,2210,34
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
12,0.0,1,347458,1201,21
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
00,1.0,0,347458,0010,2
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
20,1.0,0,347458,2010,26
21,1.0,0,347458,2110,30
00,1.0,0,347458,0010,2
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
20,0.0,1,347458,2001,25
30,0.0,1,347458,3001,37
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
22,0.0,1,347458,2201,33
32,0.0,1,347458,3201,45
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
20,0.0,1,347458,2001,25
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
00,0.0,1,347458,0001,1
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
12,0.0,1,347458,1201,21
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
00,0.0,1,347458,0001,1
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
02,1.0,0,347458,0210,10
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
22,1.0,0,347458,2210,34
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
20,1.0,0,347458,2010,26
21,1.0,0,347458,2110,30
31,1.0,0,347458,3110,42
32,1.0,0,347458,3210,46
32,1.0,0,347458,3210,46
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
12,0.0,1,347458,1201,21
22,0.0,1,347458,2201,33
22,0.0,1,347458,2201,33
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
00,0.0,1,347458,0001,1
10,0.0,1,347458,1001,13
11,0.0,1,347458,1101,17
21,0.0,1,347458,2101,29
22,0.0,1,347458,2201,33
32,0.0,1,347458,3201,45
32,0.0,1,347458,3201,45
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
11,0.0,1,347458,1101,17
12,0.0,1,347458,1201,21
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
02,0.0,1,347458,0201,9
12,0.0,1,347458,1201,21
22,0.0,1,347458,2201,33
32,0.0,1,347458,3201,45
00,0.0,1,347458,0001,1
01,0.0,1,347458,0101,5
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
11,1.0,0,347458,1110,18
21,1.0,0,347458,2110,30
00,1.0,0,347458,0010,2
01,1.0,0,347458,0110,6
02,1.0,0,347458,0210,10
12,1.0,0,347458,1210,22
22,1.0,0,347458,2210,34
00,1.0,0,347458,0010,2
10,1.0,0,347458,1010,14
11,1.0,0,347458,1110,18
12,1.0,0,347458,1210,22
22,1.0,0,347458,2210,34
22,1.0,0,347458,2210,34
22,1.0,0,347458,2210,34
32,1.0,0,347458,3210,46
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
20,1.0,0,347622,2010,26
21,1.0,0,347622,2110,30
22,1.0,0,347622,2210,34
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
20,1.0,0,347622,2010,26
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
02,1.0,0,347622,0210,10
02,1.0,0,347622,0210,10
12,1.0,0,347622,1210,22
22,1.0,0,347622,2210,34
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
00,0.0,1,347622,0001,1
01,0.0,1,347622,0101,5
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
11,0.0,1,347622,1101,17
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
20,0.0,1,347622,2001,25
21,0.0,1,347622,2101,29
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
20,1.0,0,347622,2010,26
30,1.0,0,347622,3010,38
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
11,1.0,0,347622,1110,18
12,1.0,0,347622,1210,22
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
02,1.0,0,347622,0210,10
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
11,1.0,0,347622,1110,18
12,1.0,0,347622,1210,22
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
02,1.0,0,347622,0210,10
02,1.0,0,347622,0210,10
02,1.0,0,347622,0210,10
12,1.0,0,347622,1210,22
12,1.0,0,347622,1210,22
12,1.0,0,347622,1210,22
12,1.0,0,347622,1210,22
00,0.0,1,347622,0001,1
01,0.0,1,347622,0101,5
02,0.0,1,347622,0201,9
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
11,0.0,1,347622,1101,17
21,0.0,1,347622,2101,29
22,0.0,1,347622,2201,33
32,0.0,1,347622,3201,45
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
11,0.0,1,347622,1101,17
12,0.0,1,347622,1201,21
12,0.0,1,347622,1201,21
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
11,0.0,1,347622,1101,17
12,0.0,1,347622,1201,21
12,0.0,1,347622,1201,21
12,0.0,1,347622,1201,21
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
00,1.0,0,347622,0010,2
10,1.0,0,347622,1010,14
00,1.0,0,347622,0010,2
01,1.0,0,347622,0110,6
11,1.0,0,347622,1110,18
21,1.0,0,347622,2110,30
31,1.0,0,347622,3110,42
32,1.0,0,347622,3210,46
00,0.0,1,347622,0001,1
10,0.0,1,347622,1001,13
